,gid,setup,latitude,longitude,pitch,DATE,ghi_sum,ResultPVWm2Front,ResultPVWm2Back,ResultPVGround,edgemean,insidemean,testbedA1mean,testbedA2mean,testbedA3mean,testbedB1mean,testbedB2mean,testbedB3mean,testbedC1mean,testbedC2mean,testbedC3mean,edge_normGHI,inside_normGHI,testbedA1_normGHI,testbedA2_normGHI,testbedA3_normGHI,testbedB1_normGHI,testbedB2_normGHI,testbedB3_normGHI,testbedC1_normGHI,testbedC2_normGHI,testbedC3_normGHI
572,168515,1,45.369998931884766,-120.37999725341797,5,2021-06-21__12_30_00,974,978.6406333333333,89.82585777777778,"[29.668320000000005, 29.45425, 29.98922, 30.26259, 31.455030000000004, 32.26683, 34.26181, 35.73717, 38.47321, 40.30963, 44.50890999999999, 46.5391, 927.739, 937.0586, 940.1187, 943.77, 946.2015, 948.6335, 950.1027, 951.7198, 953.3366, 953.8748, 954.7642, 955.6531, 956.2824999999999, 956.6271, 956.9708999999999, 956.3003, 956.2595, 956.2181, 955.5228000000001, 955.1384000000002, 954.7526000000001, 952.3667, 951.4464000000002, 950.5249, 948.9088, 947.2424, 945.5749, 940.3199, 937.7809000000001, 935.2409000000001, 47.756229999999995, 44.759350000000005, 38.73675, 36.55869, 33.65595, 31.94363, 31.46818, 30.51745, 30.2089]",79.63620450000002,891.3631487096776,763.639181,955.62871,949.0526090909093,,,,,,,0.08176201694045176,0.9151572368682521,0.7840237997946612,0.9811383059548254,0.9743866623109951,,,,,,
573,168519,1,45.209999084472656,-120.37999725341797,5,2021-06-21__12_30_00,1004,1009.2895555555556,93.25018444444444,"[25.012510000000002, 24.86125, 24.91189, 25.22049, 25.98015, 26.56003, 28.262919999999998, 29.36409, 32.04648, 33.70777, 36.98005, 38.69869, 966.4262, 973.3228, 975.6128, 977.9028, 981.2377, 983.0532, 984.8684, 985.4527000000002, 986.5312, 987.6095, 988.6877, 988.5315999999999, 988.9636999999999, 989.3947, 989.4636, 989.6259, 989.7878, 989.6364, 989.4504000000001, 989.2639, 987.739, 987.1326, 986.5257, 984.2587, 983.0474, 981.8354, 979.5182, 977.5427, 975.5663, 970.2096, 41.93828, 35.86763, 33.62539, 29.98196, 28.10236, 26.85531, 25.85809, 25.644050000000004, 25.227279999999997]",75.96187649999999,923.0215399999996,790.355534,988.8232099999999,983.8073,,,,,,,0.07565923954183265,0.9193441633466132,0.7872067071713148,0.9848836752988047,0.9798877490039841,,,,,,
574,168523,1,45.04999923706055,-120.37999725341797,5,2021-06-21__12_30_00,1000,1005.1081111111112,92.28721222222221,"[25.47096, 25.23282, 24.994600000000002, 24.75639, 26.63493, 27.432110000000005, 28.22932, 29.71256, 31.142389999999995, 34.87174, 36.16221, 37.45292, 965.3253, 967.5056, 969.686, 974.6821999999999, 976.8386999999999, 978.9954000000001, 979.6837, 981.0472, 982.4105, 982.5648, 983.3175, 984.0697, 985.0874, 985.464, 985.8407000000001, 984.6848, 984.6811000000001, 984.6766000000001, 984.5052, 984.1461, 983.7860999999999, 982.6808, 981.9017, 981.1218, 978.0868999999999, 976.6764, 975.2648, 971.6678, 969.4144, 967.1604000000001, 40.19815, 37.71128, 33.03666, 31.01825, 28.24874, 26.73564, 26.02182, 25.362929999999995, 24.70383]",75.93377600000001,918.6912364516129,786.7379229999999,984.2797100000001,979.0229090909089,,,,,,,0.07593377600000001,0.9186912364516129,0.7867379229999999,0.9842797100000001,0.9790229090909089,,,,,,
575,168527,1,44.88999938964844,-120.37999725341797,5,2021-06-21__12_30_00,660,655.9903888888889,67.14678333333333,"[130.3861, 129.0344, 132.4927, 134.4528, 143.0613, 149.0637, 160.3179, 169.8999, 184.7032, 193.8664, 220.705, 231.16369999999998, 436.173, 476.0453, 487.705, 499.3647, 525.8871, 537.1068, 548.3256, 557.8654, 564.4686, 571.0695, 577.4102, 581.9484, 586.4825, 583.3441, 585.2224, 587.0976, 584.6493, 583.645, 582.6364, 575.986, 572.1991, 568.4069, 558.0305, 550.3251, 542.6144, 521.8433, 508.06659999999994, 494.2848000000001, 468.0825, 454.2816, 227.6808, 214.1591, 186.2713, 172.1644, 156.5246, 146.4862, 139.4674, 134.4233, 132.7359]",174.57365,524.7791870967743,452.03416,580.53376,540.2250545454546,,,,,,,0.26450553030303026,0.795119980449658,0.6849002424242424,0.8795966060606061,0.8185228099173554,,,,,,
576,168531,1,44.72999954223633,-120.37999725341797,5,2021-06-21__12_30_00,756,754.2252000000001,75.18809333333334,"[115.9387, 114.7953, 116.88690000000001, 118.27640000000001, 126.4233, 131.0018, 139.2935, 147.7644, 165.7332, 174.6253, 196.3708, 207.5277, 572.5054, 587.6675, 607.1714, 620.9911, 634.1697, 644.2435, 654.3165, 663.6073, 669.1868, 674.7643, 680.5391, 683.7382000000001, 686.9344, 688.343, 689.7941, 691.2414, 690.8563, 690.7058000000001, 690.551, 683.0555, 679.8503, 676.6401, 665.7401, 658.7108, 651.6758, 632.6176, 621.172, 609.7207, 584.2069, 573.8746, 223.1793, 182.1532, 169.4354, 151.3754, 139.8173, 127.2682, 121.4031, 116.341, 113.6365]",163.46113999999997,625.4391967741938,538.85709,684.61034,650.3582545454545,,,,,,,0.2162184391534391,0.8273005248335896,0.7127739285714285,0.9055692328042327,0.8602622414622415,,,,,,
577,168535,1,44.56999969482422,-120.37999725341797,5,2021-06-21__12_30_00,720,719.2609777777777,71.25962111111112,"[106.2568, 104.3571, 106.11290000000001, 107.1825, 115.0526, 118.7181, 126.6957, 132.778, 147.0735, 155.5936, 173.2173, 183.0527, 556.4425, 567.425, 585.3666, 595.991, 606.6149, 621.1417, 627.3773, 633.6115, 642.1104, 647.7391, 653.3658, 654.7665, 657.3138, 659.8583, 661.6934, 662.0621, 662.4272, 658.3837, 657.0261, 655.6642, 649.4055, 645.0792, 640.748, 631.8364, 624.6123, 617.3837, 597.255, 586.3412, 575.4221, 550.7675, 191.34939999999997, 164.8995, 152.5901, 135.2476, 126.9495, 118.26029999999999, 111.891, 108.1114, 105.6538]",149.277045,599.7011129032257,515.02405,655.9720300000001,625.5248818181818,,,,,,,0.20732922916666666,0.8329182123655913,0.7153111805555555,0.9110722638888891,0.8687845580808081,,,,,,
578,168539,1,44.40999984741211,-120.37999725341797,5,2021-06-21__12_30_00,1020,1024.8751111111112,93.91959222222222,"[23.23146, 23.08739, 23.69749, 24.00308, 24.735920000000004, 25.35507, 26.97684, 28.10327, 30.30517, 31.78513, 34.82624, 36.61095, 987.2493, 989.5555, 993.6373, 995.6239, 997.6105000000001, 999.9753, 1001.5210000000001, 1003.065, 1002.966, 1003.812, 1004.658, 1005.1929999999999, 1005.614, 1006.034, 1005.422, 1005.5369999999999, 1005.651, 1005.916, 1005.759, 1005.601, 1003.785, 1003.277, 1002.7689999999999, 1002.023, 1001.0170000000002, 1000.009, 996.2755000000001, 994.1895, 992.1026, 987.1817, 38.89349, 33.47414, 31.11977, 28.61868, 26.98687, 24.60045, 23.57933, 23.64397, 23.23177]",75.1305495,938.6221158064515,803.967499,1005.0803,1000.6188727272728,,,,,,,0.07365740147058823,0.9202177605945603,0.7882034303921568,0.9853728431372548,0.9809988948306596,,,,,,
579,168543,1,44.25,-120.37999725341797,5,2021-06-21__12_30_00,1014,1021.3667777777778,93.37147555555556,"[22.780649999999998, 22.55023, 22.77812, 23.13243, 23.95711, 24.513950000000005, 25.626459999999998, 26.75858, 29.18943, 30.65795, 33.14603, 34.69056, 981.5462000000001, 988.4282, 990.9386, 993.1576, 994.8813999999999, 996.6047, 998.4035, 999.5497, 1000.696, 1001.842, 1001.372, 1001.819, 1002.266, 1002.2220000000001, 1002.484, 1002.746, 1002.6259999999999, 1002.5189999999999, 1002.41, 1001.524, 1001.094, 1000.663, 999.1563, 998.3915000000001, 997.6262, 995.812, 994.2890000000001, 992.7653, 987.8675, 985.8046, 38.43027, 32.5364, 30.38556, 27.06487, 25.52284, 24.39668, 23.496660000000002, 22.792870000000004, 22.2662]",74.23209299999999,935.5979770967742,801.134649,1002.0592,997.4180727272727,,,,,,,0.0732071923076923,0.9226804507857734,0.7900736183431952,0.9882240631163708,0.9836470145239375,,,,,,
580,168547,1,44.09000015258789,-120.37999725341797,5,2021-06-21__12_30_00,803,804.4917,77.67886666666666,"[88.24653, 87.13618000000001, 88.22440999999999, 89.02334, 89.82176, 97.23791999999999, 102.0816, 112.5629, 118.8107, 131.0441, 137.4498, 154.6059, 663.3956, 683.3431999999999, 691.0112, 698.6789, 715.408, 723.6304, 729.0043, 735.0912, 741.1767999999998, 742.8457, 746.0643, 749.2809000000001, 751.205, 752.7656000000001, 754.3237, 754.0868, 753.9546999999999, 753.819, 750.7968, 749.3887, 747.976, 741.2748, 737.8455, 734.4127, 723.6587, 716.438, 709.2134, 701.9889, 681.2048, 672.8619, 164.3989, 134.9127, 124.83369999999998, 112.3716, 104.41540000000002, 96.51146, 91.47596, 90.49287, 87.92003]",134.219198,691.1399774193548,593.16185,749.9522499999999,726.7453,,,,,,,0.16714719551681195,0.8606973566866186,0.7386822540473225,0.9339380448318804,0.9050377334993774,,,,,,
581,168551,1,43.93000030517578,-120.37999725341797,5,2021-06-21__12_30_00,1031,1037.8828888888888,94.97365111111111,"[24.13342, 23.94547, 24.18356, 24.31814, 25.18509, 25.828690000000005, 27.447549999999996, 28.58427, 31.00725, 32.53708, 36.18231, 38.04012, 999.3408, 1001.846, 1006.4609999999999, 1008.5859999999999, 1010.712, 1012.1150000000001, 1013.669, 1015.224, 1015.6910000000001, 1016.561, 1017.431, 1018.301, 1017.377, 1017.7310000000001, 1018.085, 1018.442, 1018.476, 1018.5099999999999, 1017.3920000000002, 1017.081, 1016.7689999999999, 1015.7019999999999, 1015.0120000000001, 1014.322, 1012.36, 1010.9029999999999, 1009.445, 1005.687, 1003.813, 1001.937, 38.3094, 36.1567, 31.65711, 29.47409, 27.18391, 25.735470000000003, 25.323310000000003, 24.66665, 24.121660000000002]",76.58679099999999,950.2344267741935,814.2176229999999,1017.6605000000002,1012.5896363636363,,,,,,,0.07428398739088263,0.9216628775695378,0.7897358128031037,0.987061590688652,0.9821431972489197,,,,,,
582,168555,1,43.77000045776367,-120.37999725341797,5,2021-06-21__12_30_00,1001,1006.8215555555554,93.04316555555555,"[27.178569999999997, 26.91042, 27.296000000000003, 27.45426, 28.16906, 28.97133, 31.24106, 32.52081, 34.63845, 36.45787, 40.98365, 42.87475, 960.0492, 967.7358, 970.0441, 972.3525, 976.6075999999999, 978.4092999999999, 980.2109, 982.0125000000002, 982.8318, 983.7424, 984.6528, 984.5549, 985.0034, 985.4515, 985.5809, 985.7504, 985.9197, 985.2443, 984.9735, 984.7021, 984.1157, 983.3713000000001, 982.6259, 980.1517, 978.821, 977.4896, 974.5279999999999, 971.8635, 969.198, 964.5335, 46.52454, 39.31604, 37.14779, 33.07124, 31.03093, 29.68465, 28.466040000000003, 27.39032, 26.8162]",78.240954,919.092022580645,787.12803,984.8732100000001,979.2582090909091,,,,,,,0.07816279120879122,0.9181738487319131,0.7863416883116883,0.9838893206793208,0.9782799291617473,,,,,,
583,168559,1,43.61000061035156,-120.37999725341797,5,2021-06-21__12_30_00,1021,1027.409111111111,94.23180777777776,"[23.77051, 23.45354, 23.13624, 24.74091, 25.09719, 26.15348, 27.09232, 28.35648, 29.78126, 32.41105, 34.07032, 38.61569, 988.1339000000002, 992.8727, 995.1974, 998.1671, 1000.1730000000001, 1002.179, 1003.494, 1004.589, 1005.6839999999999, 1006.145, 1006.794, 1007.442, 1007.465, 1007.7400000000001, 1008.015, 1008.692, 1008.697, 1008.7019999999999, 1008.707, 1006.7959999999999, 1006.355, 1005.913, 1004.631, 1003.698, 1002.765, 1000.6910000000001, 998.7521, 996.8121, 992.7881000000001, 990.7221, 41.32338, 34.0283, 32.0065, 28.7405, 27.04087, 26.28231, 25.34683, 24.06242, 23.67339]",75.860979,940.6702067741936,805.7492110000001,1007.5375999999999,1002.5371181818181,,,,,,,0.07430066503428012,0.9213224356260467,0.7891765044074437,0.9868144955925562,0.9819168640370403,,,,,,
584,168563,1,43.45000076293945,-120.37999725341797,5,2021-06-21__12_30_00,1005,1010.926111111111,93.46562555555555,"[27.28939, 27.08175, 27.08629, 27.22968, 28.43807, 29.24027, 30.73909, 32.06189, 34.4665, 36.16118, 40.6452, 42.68642, 968.7904, 971.5795000000002, 976.2208999999999, 978.5025, 980.7841, 983.0812, 984.7809000000001, 986.4802, 988.1794, 987.9787, 988.7525, 989.5259, 989.9336, 990.2458, 990.5571, 990.2428999999998, 990.2682, 990.2931, 989.8338, 989.4564999999999, 989.0782, 987.3964, 986.5706999999999, 985.7442, 983.7999, 981.9769, 980.1526, 976.2734, 974.0414, 971.8085, 42.95443, 40.01623, 35.94272, 33.64583, 31.06665, 29.5553, 28.2646, 27.44161, 26.554510000000004]",78.3522245,923.6726619354838,791.3551319999999,989.5977200000001,984.0294545454545,,,,,,,0.07796241243781095,0.9190772755576954,0.7874180417910447,0.9846743482587066,0.9791337856173677,,,,,,
585,168567,1,43.290000915527344,-120.37999725341797,5,2021-06-21__12_30_00,936,938.5370777777777,90.11006888888888,"[80.47061, 79.75093, 81.85725, 83.06538, 86.99361, 89.94022, 97.56217, 103.3901, 112.23470000000002, 118.9479, 133.6792, 141.0067, 814.0207999999999, 822.5781000000001, 835.2886, 842.7676, 850.2457, 862.3051, 868.4258, 874.5463, 877.8955, 881.7061, 885.5141, 887.8747, 889.5703, 891.2644, 889.5012, 890.1150000000001, 890.7264, 887.7869, 886.9948, 886.2009000000002, 881.6497, 879.105, 876.5577, 868.0499999999998, 862.8274, 857.6021, 845.2179, 837.2206, 829.2195, 809.39, 800.7966, 125.8252, 116.9018, 104.9421, 97.82634, 91.30617, 87.18599999999999, 83.51361, 81.35823]",166.66294599999998,820.2407774193548,704.4863899999999,887.1954599999999,864.6041454545455,,,,,,,0.17805870299145296,0.8763256169010201,0.7526563995726495,0.9478583974358974,0.9237223776223776,,,,,,
586,168571,1,43.130001068115234,-120.37999725341797,5,2021-06-21__12_30_00,1011,1016.5682222222224,93.64077888888887,"[26.83872, 26.66998, 27.14645, 27.35579, 28.24892, 29.02269, 30.41848, 31.84972, 34.58372, 36.27029, 39.96841, 42.17508, 974.4663999999999, 976.5170000000002, 978.5674, 984.7247000000001, 987.4305, 989.2205, 990.7604, 992.3002, 992.1097999999998, 993.0852, 994.0602, 995.0624000000001, 995.4662, 995.8694, 995.3421, 995.493, 995.6427, 995.1809, 994.9816999999999, 994.7819, 994.0663, 993.5295, 992.9919, 990.7351, 989.3736, 988.0114, 985.1782, 982.8356, 980.4918000000001, 973.8584999999999, 44.69773, 965.0549, 35.8961, 32.68627, 30.67191, 28.59248, 27.50595, 26.94481, 26.459680000000002]",124.53865449999998,928.7232093548386,795.613059,994.7311899999999,989.7251818181819,,,,,,,0.12318363452027693,0.9186184068791677,0.7869565370919882,0.9839081998021759,0.9789566585738694,,,,,,
587,168575,1,42.970001220703125,-120.37999725341797,5,2021-06-21__12_30_00,807,805.9185444444445,80.33856,"[123.55469999999998, 122.62690000000002, 124.5954, 126.5724, 128.5491, 140.4454, 146.6429, 164.2784, 175.0453, 192.2605, 203.30910000000003, 229.446, 599.8371, 631.0103, 648.4644, 664.4249, 677.8757, 691.3265, 699.9074999999999, 708.5252999999999, 717.1379000000001, 722.7549, 727.282, 731.8069, 735.2876, 737.4775, 739.6641, 740.0692, 740.0961000000001, 740.1187, 733.1499, 730.4716, 727.7882, 719.0007, 713.2291, 707.4537, 689.0745000000001, 677.3285, 665.5771, 642.0414, 627.7927, 599.3193, 228.7066, 197.0217, 542.7206, 163.6331, 152.9634, 140.5271, 132.8448, 126.9782, 124.1727]",192.672925,668.3460999999996,575.4126800000001,733.16949,693.9006727272728,,,,,,,0.23875207558859973,0.8281859975216848,0.7130268649318465,0.9085123791821561,0.8598521347302017,,,,,,
588,168579,1,42.810001373291016,-120.37999725341797,5,2021-06-21__12_30_00,1011,1017.2055555555556,93.56258333333334,"[26.34998, 26.14492, 26.4575, 26.68892, 26.70774, 27.48794, 29.49154, 30.73871, 33.68037, 35.34705, 38.71914, 40.77322, 976.5245, 979.513, 984.0802, 986.81, 988.8257, 990.719, 992.6123000000001, 993.2662999999999, 994.3707, 995.4747000000001, 995.7950999999999, 996.4103, 997.0247, 997.1155, 997.322, 997.5279999999999, 997.1018, 996.9976, 996.8927, 995.7269, 995.2473999999999, 994.7671999999999, 994.2869, 993.8067, 990.6370000000001, 989.1662, 987.6946000000002, 984.266, 982.0922, 979.9179, 41.04015, 38.38295, 34.1456, 962.1730000000001, 29.42491, 28.02544, 26.45621, 25.754900000000003, 25.58566]",124.0000695,930.373147096774,797.184336,996.51404,991.3258000000001,,,,,,,0.12265090949554895,0.9202503927762354,0.7885107181008902,0.9856716518298715,0.9805398615232443,,,,,,
589,168583,1,42.650001525878906,-120.37999725341797,5,2021-06-21__12_30_00,1042,1048.2487777777776,96.70657555555555,"[23.34003, 23.05802, 23.798, 23.96584, 24.40168, 25.05485, 26.86797, 27.95605, 30.21771, 31.72001, 34.77652, 36.3359, 1006.851, 1014.148, 1016.686, 1019.391, 1021.253, 1023.114, 1024.525, 1025.621, 1026.717, 1027.583, 1028.246, 1028.909, 1029.572, 1030.235, 1029.552, 1029.69, 1029.828, 1028.904, 1028.78, 1028.655, 1027.867, 1027.26, 1026.651, 1024.815, 1023.6060000000001, 1022.3960000000001, 1019.6439999999999, 1017.743, 1015.841, 1010.276, 38.6512, 33.42868, 30.991200000000003, 28.57399, 995.7486, 25.3458, 24.40656, 23.49992, 23.05819]",124.71801500000001,960.4901748387097,822.2701420000001,1028.9236,1023.9325454545456,,,,,,,0.11969099328214972,0.9217755996532723,0.7891268157389636,0.9874506717850289,0.9826607921828652,,,,,,
590,168587,1,42.4900016784668,-120.37999725341797,5,2021-06-21__12_30_00,1019,1024.3917777777779,95.09488222222222,"[36.02918, 35.80692, 37.28758, 37.55745, 37.67443, 38.7063, 41.74896, 43.57043000000001, 47.09723, 49.37938, 56.01282, 59.259350000000005, 968.7141, 972.1979, 978.9914, 982.7936999999998, 985.7554999999999, 988.5413, 991.3268000000002, 992.1725, 993.7129, 995.2527, 996.7925, 998.0328, 998.6150000000001, 999.1959, 998.1328, 998.342, 998.5502, 997.8055, 997.6028, 997.3989, 995.6455, 994.6979, 993.7495, 990.9969, 988.974, 986.9500000000002, 982.8304000000002, 979.5765, 976.3213, 968.4581, 63.40187, 60.46083000000001, 48.237519999999996, 45.30212, 41.30706, 38.97655, 37.72229, 36.5838, 35.53348]",89.042074,930.159399032258,797.5765369999999,997.4432300000001,989.5221545454544,,,,,,,0.08738181943081452,0.9128158969894583,0.7827051393523061,0.9788451717369971,0.9710717905254705,,,,,,
591,168591,1,42.33000183105469,-120.37999725341797,5,2021-06-21__12_30_00,1039,1045.4077777777777,96.32419777777778,"[23.83707, 23.732029999999998, 23.832530000000002, 24.07493, 24.8293, 25.42429, 26.75715, 27.88252, 30.440929999999998, 32.09531, 35.99327, 37.60438, 1004.268, 1011.007, 1013.527, 1016.7959999999999, 1018.9339999999999, 1021.07, 1021.871, 1023.015, 1024.158, 1024.468, 1025.113, 1025.758, 1026.403, 1025.474, 1025.64, 1025.806, 1025.971, 1025.937, 1025.769, 1025.6, 1024.44, 1023.9050000000001, 1023.369, 1021.623, 1020.54, 1019.456, 1016.493, 1014.308, 1012.1240000000001, 1007.145, 39.90509, 33.96496, 31.80735, 28.94112, 27.27919, 25.82646, 24.88531, 989.2868, 23.79189]",124.78696149999999,957.6271177419354,820.4085650000001,1025.4728,1020.6933636363636,,,,,,,0.12010294658325311,0.9216815377689465,0.7896136333012512,0.9869805582290664,0.9823805232303788,,,,,,
592,168595,1,42.16999816894531,-120.37999725341797,5,2021-06-21__12_30_00,1041,1047.488,96.36022222222222,"[988.8116, 24.60723, 25.162989999999997, 25.35766, 25.78721, 26.57593, 27.36483, 29.212589999999995, 30.815389999999997, 34.4101, 36.12837, 40.13203, 1006.315, 1012.1460000000001, 1014.451, 1016.756, 1019.826, 1021.6349999999999, 1023.4429999999999, 1024.312, 1025.349, 1026.385, 1026.201, 1026.795, 1027.389, 1027.595, 1027.784, 1027.973, 1027.529, 1027.424, 1027.319, 1026.354, 1025.897, 1025.44, 1024.108, 1023.054, 1021.9990000000001, 1019.875, 1018.3539999999999, 1016.832, 1011.3560000000001, 1009.272, 43.14652, 35.63217, 33.15681, 30.07956, 28.31738, 26.51518, 25.52333, 25.31748, 988.7743999999999]",174.192018,958.9082709677418,821.5144400000001,1027.0423999999998,1021.8716363636363,,,,,,,0.16733142939481266,0.9211414706702611,0.7891589241114315,0.9865921229586934,0.9816250109160771,,,,,,
593,168599,1,42.0099983215332,-120.37999725341797,5,2021-06-21__12_30_00,1035,1040.5973333333334,95.23114555555556,"[23.53108, 984.3939999999999, 23.06513, 22.832489999999996, 24.276930000000004, 24.810780000000005, 27.127390000000002, 28.10691, 30.12693, 31.60128, 35.0779, 36.90973, 1003.168, 1005.918, 1009.064, 1011.4230000000001, 1013.783, 1015.332, 1016.7670000000002, 1018.2019999999999, 1018.709, 1019.3650000000001, 1020.0210000000001, 1020.322, 1020.708, 1021.093, 1021.418, 1021.513, 1021.609, 1021.7040000000001, 1021.009, 1020.71, 1020.411, 1018.947, 1018.163, 1017.379, 1016.451, 1015.1259999999999, 1013.801, 1009.596, 1007.593, 1005.589, 37.62445, 35.38065, 30.8646, 28.674449999999997, 26.75398, 25.43288, 24.86207, 24.2945, 23.088360000000005]",124.12189300000003,953.2675041935485,816.5644629999999,1020.6461999999999,1016.2896363636363,,,,,,,0.11992453429951694,0.9210314050179212,0.7889511719806762,0.9861315942028984,0.9819223539745279,,,,,,
